feature_align,imu_integration,local_ba,point_optimizer,pose_optimizer,pyramid_creation,reproject,reproject_candidates,reproject_kfs,sparse_img_align,tot_time,dropout,img_align_n_tracked,loba_err_fin,loba_err_fin_avg,loba_err_init,loba_err_init_avg,loba_n_erredges_fin,loba_n_erredges_init,n_candidates,repr_n_mps,repr_n_new_references,sfba_error_final,sfba_error_init,sfba_n_edges_final,sfba_thresh,timestamp
0.020680000000000,0.000000000000000,0.000000000000000,0.000092000000000,0.002098000000000,0.000255000000000,0.026044000000000,0.002660000000000,0.001749000000000,0.015718000000000,0.044908000000000,0.000000000000000,462.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,6651.000000000000000,1008.000000000000000,501.000000000000000,1.398695977039248,1.468306049238571,469.000000000000000,2.173092929054051,1403636633.013555526733398
0.024878000000000,0.000000000000000,0.000000000000000,0.000111000000000,0.001403000000000,0.000429000000000,0.031098000000000,0.003399000000000,0.001763000000000,0.007734000000000,0.041537000000000,0.000000000000000,462.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,6636.000000000000000,964.000000000000000,501.000000000000000,1.335494578431665,1.320639008092698,476.000000000000000,1.954545784183778,1403636633.063555479049683
0.018162000000000,0.000000000000000,0.000000000000000,0.000062000000000,0.001772000000000,0.000209000000000,0.024754000000000,0.002357000000000,0.002673000000000,0.012215000000000,0.039698000000000,0.000000000000000,465.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,6752.000000000000000,989.000000000000000,501.000000000000000,1.290137735216285,1.335192894383062,470.000000000000000,1.976085493345745,1403636633.113555431365967
0.024646000000000,0.000000000000000,0.000000000000000,0.000084000000000,0.000640000000000,0.000511000000000,0.030281000000000,0.002818000000000,0.001724000000000,0.008824000000000,0.042547000000000,0.000000000000000,460.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,6892.000000000000000,1011.000000000000000,501.000000000000000,1.204333785878881,1.204333785878881,461.000000000000000,1.782414030025248,1403636633.163555383682251
0.021479000000000,0.000000000000000,0.000000000000000,0.000064000000000,0.002561000000000,0.000276000000000,0.027277000000000,0.003001000000000,0.001957000000000,0.006754000000000,0.037540000000000,0.000000000000000,457.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,6970.000000000000000,999.000000000000000,501.000000000000000,1.299295256437131,1.302348957035449,475.000000000000000,1.927476342245936,1403636633.213555574417114
0.015419000000000,0.000000000000000,0.000000000000000,0.000078000000000,0.002182000000000,0.000258000000000,0.020232000000000,0.002308000000000,0.001544000000000,0.009963000000000,0.035121000000000,1.000000000000000,469.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7028.000000000000000,1009.000000000000000,501.000000000000000,1.204320004033379,1.234319382837626,476.000000000000000,1.826792746535502,1403636633.263555526733398
0.018940000000000,0.000000000000000,0.000000000000000,0.000284000000000,0.000927000000000,0.000335000000000,0.024023000000000,0.002482000000000,0.001589000000000,0.009683000000000,0.037330000000000,0.000000000000000,471.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,6916.000000000000000,896.000000000000000,501.000000000000000,1.260854316371800,1.265900663272147,474.000000000000000,1.873533095279708,1403636633.313555479049683
0.012463000000000,0.000000000000000,0.000000000000000,0.000176000000000,0.002113000000000,0.000243000000000,0.017373000000000,0.002341000000000,0.001619000000000,0.006830000000000,0.029520000000000,0.000000000000000,470.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,6968.000000000000000,939.000000000000000,501.000000000000000,1.252323901613658,1.229942561651674,476.000000000000000,1.820314943627454,1403636633.363555431365967
0.016093000000000,0.000000000000000,0.000000000000000,0.000085000000000,0.001999000000000,0.000546000000000,0.021376000000000,0.002903000000000,0.001452000000000,0.009800000000000,0.036145000000000,0.000000000000000,467.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7030.000000000000000,985.000000000000000,501.000000000000000,1.291191712312802,1.321464984319677,482.000000000000000,1.955768087713048,1403636633.413555383682251
0.015043000000000,0.000000000000000,0.000000000000000,0.000098000000000,0.000973000000000,0.000366000000000,0.019833000000000,0.002300000000000,0.001546000000000,0.009890000000000,0.034373000000000,0.000000000000000,473.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7051.000000000000000,952.000000000000000,501.000000000000000,1.236818945359451,1.226405319492646,477.000000000000000,1.815079947680235,1403636633.463555574417114
0.023598000000000,0.000000000000000,0.000000000000000,0.000279000000000,0.001668000000000,0.000231000000000,0.031298000000000,0.004348000000000,0.002028000000000,0.010658000000000,0.044922000000000,0.000000000000000,467.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7071.000000000000000,984.000000000000000,501.000000000000000,1.319019886982781,1.293917858459103,481.000000000000000,1.914998509100638,1403636633.513555526733398
0.016186000000000,0.000000000000000,0.000000000000000,0.000071000000000,0.001195000000000,0.000233000000000,0.023183000000000,0.003673000000000,0.001917000000000,0.009705000000000,0.035077000000000,0.000000000000000,471.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7077.000000000000000,1025.000000000000000,501.000000000000000,1.216931048163977,1.246158162497657,479.000000000000000,1.844314210266806,1403636633.563555479049683
0.015629000000000,0.000000000000000,0.000000000000000,0.000096000000000,0.001640000000000,0.000323000000000,0.020465000000000,0.002387000000000,0.001531000000000,0.005787000000000,0.028861000000000,0.000000000000000,469.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7083.000000000000000,988.000000000000000,501.000000000000000,1.274603211093072,1.272444391644163,465.000000000000000,1.883217763029970,1403636633.613555431365967
0.022518000000000,0.000000000000000,0.000000000000000,0.000069000000000,0.001345000000000,0.000500000000000,0.028583000000000,0.003052000000000,0.001932000000000,0.007304000000000,0.038373000000000,0.000000000000000,456.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7109.000000000000000,987.000000000000000,501.000000000000000,1.297747261036230,1.305565991712863,473.000000000000000,1.932237837070599,1403636633.663555383682251
0.023165000000000,0.000000000000000,0.000000000000000,0.000228000000000,0.004712000000000,0.000247000000000,0.031372000000000,0.003095000000000,0.003253000000000,0.012727000000000,0.050804000000000,0.000000000000000,464.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7088.000000000000000,1020.000000000000000,501.000000000000000,1.291402940695766,1.296700449381341,465.000000000000000,1.919116708760150,1403636633.713555574417114
0.018958000000000,0.000000000000000,0.000000000000000,0.000083000000000,0.001846000000000,0.000179000000000,0.026642000000000,0.004120000000000,0.002414000000000,0.007586000000000,0.036852000000000,0.000000000000000,455.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7072.000000000000000,1037.000000000000000,501.000000000000000,1.358035068204483,1.394849619591406,469.000000000000000,2.064377541185357,1403636633.763555526733398
0.013843000000000,0.000000000000000,0.000000000000000,0.000160000000000,0.002572000000000,0.000291000000000,0.018744000000000,0.002335000000000,0.001547000000000,0.007851000000000,0.031399000000000,1.000000000000000,459.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7054.000000000000000,1029.000000000000000,501.000000000000000,1.432675870453127,1.422943628748798,474.000000000000000,2.105956578189507,1403636633.813555479049683
0.015505000000000,0.000000000000000,0.000000000000000,0.000104000000000,0.000893000000000,0.000302000000000,0.021319000000000,0.002877000000000,0.002021000000000,0.010178000000000,0.035902000000000,0.000000000000000,463.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,6911.000000000000000,961.000000000000000,501.000000000000000,1.415657552652327,1.444011396163340,479.000000000000000,2.137136958154850,1403636633.863555431365967
0.021141000000000,0.000000000000000,0.000000000000000,0.000168000000000,0.001301000000000,0.000418000000000,0.028409000000000,0.003778000000000,0.002288000000000,0.011823000000000,0.043569000000000,0.000000000000000,471.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7117.000000000000000,997.000000000000000,501.000000000000000,1.389028989411969,1.423298862754223,470.000000000000000,2.106482405778021,1403636633.913555383682251
0.022547000000000,0.000000000000000,0.000000000000000,0.000141000000000,0.001085000000000,0.000279000000000,0.029601000000000,0.003508000000000,0.002184000000000,0.013623000000000,0.046995000000000,0.000000000000000,457.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7233.000000000000000,1068.000000000000000,501.000000000000000,1.344224705963098,1.366911212221629,472.000000000000000,2.023028740631416,1403636633.963555574417114
0.023205000000000,0.000000000000000,0.000000000000000,0.000084000000000,0.002262000000000,0.000270000000000,0.030075000000000,0.003504000000000,0.002051000000000,0.013009000000000,0.047201000000000,0.000000000000000,456.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7424.000000000000000,1011.000000000000000,501.000000000000000,1.407585801948319,1.452710175759153,464.000000000000000,2.150011190976948,1403636634.013555526733398
0.020226000000000,0.000000000000000,0.000000000000000,0.000172000000000,0.001813000000000,0.000598000000000,0.027340000000000,0.003989000000000,0.001929000000000,0.012709000000000,0.044092000000000,0.000000000000000,448.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7558.000000000000000,992.000000000000000,501.000000000000000,1.439203876282024,1.412622779588951,465.000000000000000,2.090681735255755,1403636634.063555479049683
0.023681000000000,0.000000000000000,0.000000000000000,0.000153000000000,0.000593000000000,0.000201000000000,0.032060000000000,0.003765000000000,0.003233000000000,0.007765000000000,0.042103000000000,0.000000000000000,453.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7624.000000000000000,1043.000000000000000,501.000000000000000,1.427818624626002,1.461304566103656,471.000000000000000,2.162730793752707,1403636634.113555431365967
0.020702000000000,0.000000000000000,0.000000000000000,0.000100000000000,0.001771000000000,0.000443000000000,0.028767000000000,0.004418000000000,0.002584000000000,0.010221000000000,0.043740000000000,0.000000000000000,458.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7653.000000000000000,1060.000000000000000,501.000000000000000,1.633131113219980,1.585025862080675,472.000000000000000,2.345838397906162,1403636634.163555383682251
0.023386000000000,0.000000000000000,0.000000000000000,0.000061000000000,0.001472000000000,0.000257000000000,0.030203000000000,0.003589000000000,0.001941000000000,0.007347000000000,0.040164000000000,0.000000000000000,465.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7683.000000000000000,1038.000000000000000,501.000000000000000,1.691866311072616,1.679704933351515,468.000000000000000,2.485963334303349,1403636634.213555574417114
0.018418000000000,0.000000000000000,0.000000000000000,0.000094000000000,0.000755000000000,0.000497000000000,0.023890000000000,0.002647000000000,0.001791000000000,0.009724000000000,0.037804000000000,1.000000000000000,448.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7671.000000000000000,1078.000000000000000,501.000000000000000,1.582695865003623,1.598351146535350,471.000000000000000,2.365559708981775,1403636634.263555526733398
0.021630000000000,0.000000000000000,0.000000000000000,0.000187000000000,0.002041000000000,0.000418000000000,0.028717000000000,0.003755000000000,0.002214000000000,0.008991000000000,0.040974000000000,0.000000000000000,451.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7454.000000000000000,1005.000000000000000,501.000000000000000,1.479558222397661,1.499214380912436,471.000000000000000,2.218837152748369,1403636634.313555479049683
0.024818000000000,0.000000000000000,0.000000000000000,0.000077000000000,0.001329000000000,0.000334000000000,0.032532000000000,0.003510000000000,0.002339000000000,0.010799000000000,0.046532000000000,0.000000000000000,455.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7639.000000000000000,1045.000000000000000,501.000000000000000,1.605194415928487,1.586835712930464,470.000000000000000,2.348516872230917,1403636634.363555431365967
0.019582000000000,0.000000000000000,0.000000000000000,0.000141000000000,0.000754000000000,0.000278000000000,0.028203000000000,0.005203000000000,0.002136000000000,0.008648000000000,0.039928000000000,0.000000000000000,460.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7788.000000000000000,1078.000000000000000,501.000000000000000,1.639348629998530,1.630785328626689,479.000000000000000,2.413562300231308,1403636634.413555383682251
0.019010000000000,0.000000000000000,0.000000000000000,0.000074000000000,0.002104000000000,0.000283000000000,0.026761000000000,0.004417000000000,0.002082000000000,0.014601000000000,0.044601000000000,0.000000000000000,462.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7831.000000000000000,1088.000000000000000,501.000000000000000,1.497454303230168,1.573198299581690,471.000000000000000,2.328333593212999,1403636634.463555574417114
0.018117000000000,0.000000000000000,0.000000000000000,0.000087000000000,0.001064000000000,0.000250000000000,0.025755000000000,0.003952000000000,0.002445000000000,0.011044000000000,0.039755000000000,0.000000000000000,456.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7840.000000000000000,999.000000000000000,501.000000000000000,1.594997662314687,1.592858000004064,472.000000000000000,2.357429884791374,1403636634.513555526733398
0.014021000000000,0.000000000000000,0.000000000000000,0.000156000000000,0.001380000000000,0.000578000000000,0.019082000000000,0.002617000000000,0.001484000000000,0.007034000000000,0.029078000000000,0.000000000000000,455.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7830.000000000000000,1021.000000000000000,501.000000000000000,1.549713896264986,1.552448781594818,470.000000000000000,2.297624365018681,1403636634.563555479049683
0.016577000000000,0.000000000000000,0.000000000000000,0.000082000000000,0.001169000000000,0.000249000000000,0.021315000000000,0.002369000000000,0.001395000000000,0.009388000000000,0.033160000000000,0.000000000000000,455.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7781.000000000000000,1091.000000000000000,501.000000000000000,1.601871992804308,1.601062337732977,466.000000000000000,2.369572401399724,1403636634.613555431365967
0.016250000000000,0.000000000000000,0.000000000000000,0.000118000000000,0.001467000000000,0.000237000000000,0.021020000000000,0.002555000000000,0.001331000000000,0.008011000000000,0.031727000000000,0.000000000000000,459.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7758.000000000000000,1059.000000000000000,501.000000000000000,1.663499907852056,1.629591110694911,474.000000000000000,2.411794733569026,1403636634.663555383682251
0.015285000000000,0.000000000000000,0.000000000000000,0.000114000000000,0.004196000000000,0.000406000000000,0.020000000000000,0.002455000000000,0.001364000000000,0.006293000000000,0.033003000000000,1.000000000000000,460.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7863.000000000000000,1049.000000000000000,501.000000000000000,1.511320675308387,1.508475892600625,468.000000000000000,2.232544337477535,1403636634.713555574417114
0.014463000000000,0.000000000000000,0.000000000000000,0.000084000000000,0.001325000000000,0.000280000000000,0.020160000000000,0.003277000000000,0.001443000000000,0.008502000000000,0.030974000000000,0.000000000000000,457.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7788.000000000000000,968.000000000000000,501.000000000000000,1.578965795536920,1.583388244858931,475.000000000000000,2.343414721434005,1403636634.763555526733398
0.013776000000000,0.000000000000000,0.000000000000000,0.000066000000000,0.000425000000000,0.000377000000000,0.020157000000000,0.003656000000000,0.001688000000000,0.006431000000000,0.028787000000000,0.000000000000000,464.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7779.000000000000000,977.000000000000000,501.000000000000000,1.719486017216472,1.719486017216472,462.000000000000000,2.544839365178719,1403636634.813555479049683
0.018499000000000,0.000000000000000,0.000000000000000,0.000156000000000,0.002910000000000,0.000443000000000,0.024716000000000,0.003088000000000,0.001868000000000,0.008246000000000,0.040273000000000,0.000000000000000,450.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7712.000000000000000,1045.000000000000000,501.000000000000000,1.488183645488412,1.514917446859704,461.000000000000000,2.242077792420052,1403636634.863555431365967
0.022733000000000,0.000000000000000,0.000000000000000,0.000139000000000,0.001460000000000,0.000239000000000,0.029343000000000,0.003441000000000,0.001924000000000,0.007071000000000,0.040648000000000,0.000000000000000,449.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7594.000000000000000,1090.000000000000000,501.000000000000000,1.493055983492088,1.501999355760160,471.000000000000000,2.222959196801297,1403636634.913555383682251
0.015797000000000,0.000000000000000,0.000000000000000,0.000098000000000,0.002379000000000,0.000608000000000,0.020542000000000,0.002427000000000,0.001446000000000,0.006917000000000,0.031441000000000,0.000000000000000,455.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7486.000000000000000,1079.000000000000000,501.000000000000000,1.744274695104671,1.715854489681029,467.000000000000000,2.539464689604007,1403636634.963555574417114
0.016203000000000,0.000000000000000,0.000000000000000,0.000097000000000,0.000648000000000,0.000240000000000,0.024343000000000,0.004099000000000,0.002689000000000,0.008380000000000,0.038524000000000,0.000000000000000,459.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7406.000000000000000,1127.000000000000000,501.000000000000000,1.761919654127386,1.781898322545575,454.000000000000000,2.637209673701785,1403636635.013555526733398
0.020305000000000,0.000000000000000,0.000000000000000,0.000061000000000,0.001594000000000,0.000246000000000,0.026653000000000,0.003265000000000,0.001942000000000,0.010251000000000,0.040395000000000,0.000000000000000,445.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7285.000000000000000,1101.000000000000000,501.000000000000000,1.693419922994880,1.744934118512142,461.000000000000000,2.582502460332587,1403636635.063555479049683
0.018338000000000,0.000000000000000,0.000000000000000,0.000043000000000,0.001484000000000,0.000244000000000,0.024494000000000,0.003244000000000,0.001873000000000,0.007539000000000,0.034371000000000,0.000000000000000,452.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7218.000000000000000,1128.000000000000000,501.000000000000000,1.713216887281054,1.663777528666900,463.000000000000000,2.462390795333311,1403636635.113555431365967
0.016863000000000,0.000000000000000,0.000000000000000,0.000080000000000,0.002075000000000,0.000235000000000,0.021974000000000,0.002631000000000,0.001619000000000,0.013346000000000,0.038396000000000,0.000000000000000,450.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7147.000000000000000,1095.000000000000000,501.000000000000000,1.763855264617405,1.776520443311806,461.000000000000000,2.629250284286216,1403636635.163555383682251
0.016015000000000,0.000000000000000,0.000000000000000,0.000062000000000,0.001290000000000,0.000267000000000,0.022938000000000,0.004026000000000,0.001638000000000,0.006866000000000,0.033072000000000,0.000000000000000,447.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7440.000000000000000,1150.000000000000000,501.000000000000000,1.645424207733389,1.753626237428047,458.000000000000000,2.595366868593730,1403636635.213555574417114
0.023647000000000,0.000000000000000,0.000000000000000,0.000091000000000,0.000853000000000,0.000330000000000,0.030341000000000,0.003568000000000,0.001956000000000,0.011953000000000,0.047260000000000,1.000000000000000,449.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7572.000000000000000,1108.000000000000000,501.000000000000000,1.761156571754828,1.690834245257065,462.000000000000000,2.502434851476923,1403636635.263555526733398
0.015884000000000,0.000000000000000,0.000000000000000,0.000093000000000,0.002422000000000,0.000231000000000,0.026381000000000,0.006378000000000,0.002450000000000,0.013373000000000,0.043675000000000,0.000000000000000,451.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7327.000000000000000,969.000000000000000,501.000000000000000,1.515974940630372,1.575178700486379,471.000000000000000,2.331264516038820,1403636635.313555479049683
0.023011000000000,0.000000000000000,0.000000000000000,0.000205000000000,0.001284000000000,0.000254000000000,0.029803000000000,0.003515000000000,0.002005000000000,0.012606000000000,0.045652000000000,0.000000000000000,460.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7336.000000000000000,1029.000000000000000,501.000000000000000,1.533787279911745,1.559299349438261,472.000000000000000,2.307763098347001,1403636635.363555431365967
0.022840000000000,0.000000000000000,0.000000000000000,0.000146000000000,0.001374000000000,0.000357000000000,0.029074000000000,0.003191000000000,0.001820000000000,0.011300000000000,0.044935000000000,0.000000000000000,458.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7335.000000000000000,1078.000000000000000,501.000000000000000,1.415528661195541,1.444582967164375,476.000000000000000,2.137982724706642,1403636635.413555383682251
0.022663000000000,0.000000000000000,0.000000000000000,0.000138000000000,0.001338000000000,0.000224000000000,0.029299000000000,0.003442000000000,0.001971000000000,0.008407000000000,0.040100000000000,0.000000000000000,463.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7298.000000000000000,1057.000000000000000,501.000000000000000,1.519981541141638,1.542583617363767,460.000000000000000,2.283023785974831,1403636635.463555574417114
0.020914000000000,0.000000000000000,0.000000000000000,0.000148000000000,0.001732000000000,0.000227000000000,0.027206000000000,0.003155000000000,0.001949000000000,0.016805000000000,0.047029000000000,0.000000000000000,446.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7263.000000000000000,1096.000000000000000,501.000000000000000,1.614892600145200,1.614892600145200,465.000000000000000,2.390041019840166,1403636635.513555526733398
0.018774000000000,0.000000000000000,0.000000000000000,0.000100000000000,0.003052000000000,0.000243000000000,0.025499000000000,0.003030000000000,0.002402000000000,0.009763000000000,0.039861000000000,0.000000000000000,453.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7205.000000000000000,1059.000000000000000,501.000000000000000,1.582294700805269,1.605511509274560,462.000000000000000,2.376156993013807,1403636635.563555479049683
0.015126000000000,0.000000000000000,0.000000000000000,0.000087000000000,0.001637000000000,0.000224000000000,0.021501000000000,0.003179000000000,0.001944000000000,0.010630000000000,0.035743000000000,0.000000000000000,447.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7154.000000000000000,1126.000000000000000,501.000000000000000,1.587219321909661,1.583995967286598,460.000000000000000,2.344313882338815,1403636635.613555431365967
0.020913000000000,0.000000000000000,0.000000000000000,0.000090000000000,0.001640000000000,0.000338000000000,0.026885000000000,0.002756000000000,0.001973000000000,0.013582000000000,0.043798000000000,0.000000000000000,444.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7076.000000000000000,1187.000000000000000,501.000000000000000,1.636818242617826,1.638581740877119,463.000000000000000,2.425101033495739,1403636635.663555383682251
0.014629000000000,0.000000000000000,0.000000000000000,0.000081000000000,0.001707000000000,0.000399000000000,0.020766000000000,0.003375000000000,0.001916000000000,0.009579000000000,0.034408000000000,1.000000000000000,447.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7208.000000000000000,1090.000000000000000,501.000000000000000,1.553664083443781,1.631573568829865,465.000000000000000,2.414728860056028,1403636635.713555574417114
0.022190000000000,0.000000000000000,0.000000000000000,0.000114000000000,0.002860000000000,0.000156000000000,0.029176000000000,0.004126000000000,0.001783000000000,0.009623000000000,0.042656000000000,0.000000000000000,452.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7077.000000000000000,1106.000000000000000,501.000000000000000,1.463739485889026,1.493512089996638,473.000000000000000,2.210398068465293,1403636635.763555526733398
0.016354000000000,0.000000000000000,0.000000000000000,0.000074000000000,0.001114000000000,0.000260000000000,0.022743000000000,0.003386000000000,0.001931000000000,0.009882000000000,0.037137000000000,0.000000000000000,455.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7203.000000000000000,1055.000000000000000,501.000000000000000,1.376381472956363,1.350257586165699,466.000000000000000,1.998381266546436,1403636635.813555479049683
0.018707000000000,0.000000000000000,0.000000000000000,0.000089000000000,0.000607000000000,0.001038000000000,0.027881000000000,0.005915000000000,0.001875000000000,0.010117000000000,0.042976000000000,0.000000000000000,452.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7188.000000000000000,1112.000000000000000,501.000000000000000,1.673329190827954,1.662681974325677,472.000000000000000,2.460769315620884,1403636635.863555431365967
0.015177000000000,0.000000000000000,0.000000000000000,0.000087000000000,0.002853000000000,0.000417000000000,0.020433000000000,0.002373000000000,0.001508000000000,0.012795000000000,0.037435000000000,0.000000000000000,460.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7178.000000000000000,1081.000000000000000,501.000000000000000,1.520936391412687,1.533603776469120,455.000000000000000,2.269733717931434,1403636635.913555383682251
0.018250000000000,0.000000000000000,0.000000000000000,0.000126000000000,0.002546000000000,0.000266000000000,0.024312000000000,0.003030000000000,0.001747000000000,0.009662000000000,0.038033000000000,0.000000000000000,442.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,7143.000000000000000,1113.000000000000000,501.000000000000000,1.623105236833577,1.638159029135530,460.000000000000000,2.424475465255790,1403636635.963555574417114
